http://lexbrowser.provinz.bz.it/doc/it/lp-2001-17/legge_provinciale_28_novembre_2001_n_17.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/lp-2001-17/landesgesetz_vom_28_november_2001_nr_17.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2001-76/decreto_del_presidente_della_provincia_30_novembre_2001_n_76.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2001-76/dekret_des_landeshauptmanns_vom_30_november_2001_nr_76.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-12/decreto_del_presidente_della_giunta_provinciale_29_marzo_2000_n_12.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-12/dekret_des_landeshauptmanns_vom_29_m_rz_2000_nr_12.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1583/delibera_n_4326_del_03_12_2001.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1583/beschluss_nr_4326_vom_03_12_2001.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2001-78/decreto_del_presidente_della_provincia_5_dicembre_2001_n_78.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2001-78/dekret_des_landeshauptmanns_vom_5_dezember_2001_nr_78.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2001-80/decreto_del_presidente_della_provincia_5_dicembre_2001_n_80.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2001-80/dekret_des_landeshauptmanns_vom_5_dezember_2001_nr_80.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2001-81/decreto_del_presidente_della_provincia_5_dicembre_2001_n_81.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2001-81/dekret_des_landeshauptmanns_vom_5_dezember_2001_nr_81.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1153/delibera_n_4453_del_10_12_2001.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1153/beschluss_nr_4453_vom_10_12_2001.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/01/deliberazione_del_consiglio_provinciale_11_dicembre_2001_n_7_01.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/01/beschluss_des_landtages_vom_11_dezember_2001_nr_7_01.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2001-82/decreto_del_presidente_della_provincia_13_dicembre_2001_n_82.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2001-82/dekret_des_landeshauptmanns_vom_13_dezember_2001_nr_82.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-1998-3/decreto_del_presidente_della_giunta_provinciale_23_gennaio_1998_n_3.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-1998-3/dekret_des_landeshauptmanns_vom_23_j_nner_1998_nr_3.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2001-84/decreto_del_presidente_della_provincia_17_dicembre_2001_n_84.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2001-84/dekret_des_landeshauptmanns_vom_17_dezember_2001_nr_84.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/cc-2001-12-18/contratto_collettivo_18_dicembre_2001.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/cc-2001-12-18/kollektivvertrag_vom_18_dezember_2001.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2001-86/decreto_del_presidente_della_provincia_21_dicembre_2001_n_86.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2001-86/dekret_des_landeshauptmanns_vom_21_dezember_2001_nr_86.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/lp-2001-18/legge_provinciale_28_dicembre_2001_n_18.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/lp-2001-18/landesgesetz_vom_28_dezember_2001_nr_18.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/lp-2001-19/legge_provinciale_28_dicembre_2001_n_19.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/lp-2001-19/landesgesetz_vom_28_dezember_2001_nr_19.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1275/delibera_28_dicembre_2001_n_4866.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1275/beschluss_vom_28_dezember_2001_nr_4866.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1965/delibera_n_4786_del_28_12_2001.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1965/beschluss_nr_4786_vom_28_12_2001.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-1/decreto_del_presidente_della_giunta_provinciale_4_gennaio_2000_n_1.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-1/dekret_des_landeshauptmanns_vom_4_j_nner_2000_nr_1.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/lp-2000-1/legge_provinciale_4_gennaio_2000_n_1.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/lp-2000-1/landesgesetz_vom_4_j_nner_2000_nr_1.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-2/decreto_del_presidente_della_giunta_provinciale_18_gennaio_2000_n_2.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-2/dekret_des_landeshauptmanns_vom_18_j_nner_2000_nr_2.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1155/delibera_n_152_del_24_01_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1155/beschluss_nr_152_vom_24_01_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-3/decreto_del_presidente_della_giunta_provinciale_24_gennaio_2000_n_3.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-3/dekret_des_landeshauptmanns_vom_24_j_nner_2000_nr_3.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/lp-2000-2/legge_provinciale_25_gennaio_2000_n_2.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/lp-2000-2/landesgesetz_vom_25_j_nner_2000_nr_2.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/lp-2000-3/legge_provinciale_25_gennaio_2000_n_3.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/lp-2000-3/landesgesetz_vom_25_j_nner_2000_nr_3.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/lp-2000-4/legge_provinciale_11_febbraio_2000_n_4.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/lp-2000-4/landesgesetz_vom_11_februar_2000_nr_4.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/lp-2000-6/legge_provinciale_17_febbraio_2000_n_6.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/lp-2000-6/landesgesetz_vom_17_februar_2000_nr_6.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1179/delibera_n_464_del_21_02_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1179/beschluss_nr_464_vom_21_02_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1193/delibera_n_442_del_21_02_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1193/beschluss_nr_442_vom_21_02_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/cc-2000_1/contratto_collettivo_23_febbraio_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/cc-2000_1/kollektivvertrag_vom_23_februar_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-5/decreto_del_presidente_della_giunta_provinciale_25_febbraio_2000_n_5.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-5/dekret_des_landeshauptmanns_vom_25_februar_2000_nr_5.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-6/decreto_del_presidente_della_giunta_provinciale_25_febbraio_2000_n_6.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-6/dekret_des_landeshauptmanns_vom_25_februar_2000_nr_6.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-7/decreto_del_presidente_della_giunta_provinciale_25_febbraio_2000_n_7.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-7/dekret_des_landeshauptmanns_vom_25_februar_2000_nr_7.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1189/delibera_n_622_del_28_02_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1189/beschluss_nr_622_vom_28_02_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1203/delibera_n_626_del_28_02_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1203/beschluss_nr_626_vom_28_02_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-9/decreto_del_presidente_della_giunta_provinciale_16_marzo_2000_n_9.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-9/dekret_des_landeshauptmanns_vom_16_m_rz_2000_nr_9.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-10/decreto_del_presidente_della_giunta_provinciale_23_marzo_2000_n_10.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-10/dekret_des_landeshauptmanns_vom_23_m_rz_2000_nr_10.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-11/decreto_del_presidente_della_giunta_provinciale_27_marzo_2000_n_11.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-11/dekret_des_landeshauptmanns_vom_27_m_rz_2000_nr_11.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-13/decreto_del_presidente_della_giunta_provinciale_29_marzo_2000_n_13.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-13/dekret_des_landeshauptmanns_vom_29_m_rz_2000_nr_13.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-15/decreto_del_presidente_della_giunta_provinciale_3_aprile_2000_n_15.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-15/dekret_des_landeshauptmanns_vom_3_april_2000_nr_15.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-17/decreto_del_presidente_della_giunta_provinciale_5_aprile_2000_n_17.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-17/dekret_des_landeshauptmanns_vom_5_april_2000_nr_17.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-18/decreto_del_presidente_della_giunta_provinciale_6_aprile_2000_n_18.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-18/dekret_des_landeshauptmanns_vom_6_april_2000_nr_18.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1209/delibera_n_1172_del_10_04_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1209/beschluss_nr_1172_vom_10_04_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1211/delibera_n_1179_del_10_04_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1211/beschluss_nr_1179_vom_10_04_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/cc-2000-04-13/contratto_collettivo_13_aprile_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/cc-2000-04-13/kollektivvertrag_vom_13_april_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-19/decreto_del_presidente_della_giunta_provinciale_4_maggio_2000_n_19.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-19/dekret_des_landeshauptmanns_vom_4_mai_2000_nr_19.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-20/decreto_del_presidente_della_giunta_provinciale_12_maggio_2000_n_20.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-20/dekret_des_landeshauptmanns_vom_12_mai_2000_nr_20.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1273/delibera_n_1645_del_15_05_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1273/beschluss_nr_1645_vom_15_05_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-21/decreto_del_presidente_della_giunta_provinciale_17_maggio_2000_n_21.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-21/dekret_des_landeshauptmanns_vom_17_mai_2000_nr_21.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/5197/circolare_19_maggio_2000_n_5.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/5197/rundschreiben_vom_19_mai_2000_nr_5.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/lp-2000-10/legge_provinciale_25_maggio_2000_n_10.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/lp-2000-10/landesgesetz_vom_25_mai_2000_nr_10.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/lp-2000-11/legge_provinciale_25_maggio_2000_n_11.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/lp-2000-11/landesgesetz_vom_25_mai_2000_nr_11.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-23/decreto_del_presidente_della_giunta_provinciale_29_maggio_2000_n_23.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-23/dekret_des_landeshauptmanns_vom_29_mai_2000_nr_23.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-24/decreto_del_presidente_della_giunta_provinciale_30_maggio_2000_n_24.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-24/dekret_des_landeshauptmanns_vom_30_mai_2000_nr_24.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-25/decreto_del_presidente_della_giunta_provinciale_30_maggio_2000_n_25.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-25/dekret_des_landeshauptmanns_vom_30_mai_2000_nr_25.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-26/decreto_del_presidente_della_giunta_provinciale_2_giugno_2000_n_26.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-26/dekret_des_landeshauptmanns_vom_2_juni_2000_nr_26.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-27/decreto_del_presidente_della_giunta_provinciale_5_luglio_2000_n_27.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-27/dekret_des_landeshauptmanns_vom_5_juli_2000_nr_27.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/cc-2000-07-17/contratto_collettivo_17_luglio_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/cc-2000-07-17/kollektivvertrag_vom_17_juli_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/cc-2000_2/contratto_collettivo.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/cc-2000_2/kollektivvertrag_vom_17_juli_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-29/decreto_del_presidente_della_giunta_provinciale31_luglio_2000_n_29.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-29/dekret_des_landeshauptmanns_vom_31_juli_2000_nr_29.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1255/delibera_n_2978_del_11_08_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1255/beschluss_nr_2978_vom_11_08_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1257/delibera_n_3028_del_11_08_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1257/beschluss_nr_3028_vom_11_08_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/cc-2000-08-23/contratto_collettivo_23_agosto_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/cc-2000-08-23/kollektivvertrag_vom_23_august_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-31/decreto_del_presidente_della_giunta_provinciale_23_agosto_2000_n_31.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-31/dekret_des_landeshauptmanns_vom_23_august_2000_nr_31.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/lp-1988-33/legge_provinciale_18_agosto_1988_n_33.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/lp-1988-33/landesgesetz_vom_18_august_1988_nr_33.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/cdc-2000_2/contratto_di_comparto.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/cdc-2000_2/bereichsabkommen_vom_28_august_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/lp-2000-13/legge_provinciale_29_agosto_2000_n_13.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/lp-2000-13/landesgesetz_vom_29_august_2000_nr_13.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/lp-2000-14/legge_provinciale_29_agosto_2000_n_14.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/lp-2000-14/landesgesetz_vom_29_august_2000_nr_14.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-4/decreto_del_presidente_della_giunta_provinciale_5_settembre_2000_n_4_16_1.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-4/dekret_des_landeshauptmanns_vom_5_september_2000_nr_4_16_1.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-33/decreto_del_presidente_della_giunta_provinciale_6_settembre_2000_n_33.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-33/dekret_des_landeshauptmanns_vom_6_september_2000_nr_33.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-35/decreto_del_presidente_della_giunta_provinciale_8_settembre_2000_n_35.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-35/dekret_des_landeshauptmanns_vom_8_september_2000_nr_35.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1301/delibera_n_3384_del_18_09_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1301/beschluss_nr_3384_vom_18_09_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/16.3/decreto_22_settembre_2000_n_5_16_3.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/16.3/dekret_vom_22_september_2000_nr_5_16_3.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1307/delibera_n_3489_del_25_09_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1307/beschluss_nr_3489_vom_25_09_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dlgs-2000-319/decreto_legislativo_6_ottobre_2000_n_319.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dlgs-2000-319/gesetzesvertretendes_dekret_vom_6_oktober_2000_nr_319.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpr-1977-234/decreto_del_presidente_della_repubblica_26_marzo_1977_n_234.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpr-1977-234/dekret_des_pr_sidenten_der_republik_vom_26_m_rz_1977_nr_234.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1293/delibera_n_3750_del_09_10_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1293/beschluss_nr_3750_vom_09_10_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-37/decreto_del_presidente_della_giunta_provinciale_11_ottobre_2000_n_37.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-37/dekret_des_landeshauptmanns_vom_11_oktober_2000_nr_37.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1181/delibera_n_3926_del_23_10_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1181/beschluss_nr_3926_vom_23_10_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-38/decreto_del_presidente_della_giunta_provinciale_30_ottobre_2000_n_38.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-38/dekret_des_landeshauptmanns_vom_30_oktober_2000_nr_38.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1045/delibera_n_4125_del_06_11_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1045/beschluss_nr_4125_vom_06_11_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-40/decreto_del_presidente_della_giunta_provinciale_14_novembre_2000_n_40.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-40/dekret_des_landeshauptmanns_vom_14_november_2000_nr_40.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-41/decreto_del_presidente_della_giunta_provinciale_14_novembre_2000_n_41.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-41/dekret_des_landeshauptmanns_vom_14_november_2000_nr_41.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-44/decreto_del_presidente_della_giunta_provinciale_24_novembre_2000_n_44.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-44/dekret_des_landeshauptmanns_vom_24_november_2000_nr_44.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-45/decreto_del_presidente_della_giunta_provinciale_28_novembre_2000_n_45.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-45/dekret_des_landeshauptmanns_vom_28_november_2000_nr_45.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1339/delibera_n_4634_del_04_12_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1339/beschluss_nr_4634_vom_04_12_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1109/delibera_n_4606_del_04_12_2000.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1109/beschluss_nr_4606_vom_04_12_2000.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-2000-49/decreto_del_presidente_della_giunta_provinciale_7_dicembre_2000_n_49.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-2000-49/dekret_des_landeshauptmanns_vom_7_dezember_2000_nr_49.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1343/delibera_29_dicembre_2000_n_5141.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1343/beschluss_vom_29_dezember_2000_nr_5141.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-1999-1/decreto_del_presidente_della_giunta_provinciale_25_gennaio_1999_n_1.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-1999-1/dekret_des_landeshauptmanns_vom_25_j_nner_1999_nr_1.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-1999-7/decreto_del_presidente_della_giunta_provinciale_2_marzo_1999_n_7.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-1999-7/dekret_des_landeshauptmanns_vom_2_m_rz_1999_nr_7.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-1999-9/decreto_del_presidente_della_giunta_provinciale_8_marzo_1999_n_9.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-1999-9/dekret_des_landeshauptmanns_vom_8_m_rz_1999_nr_9.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-1999-10/decreto_del_presidente_della_giunta_provinciale_15_marzo_1999_n_10.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-1999-10/dekret_des_landeshauptmanns_vom_15_m_rz_1999_nr_10.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-1999-11/decreto_del_presidente_della_giunta_provinciale_15_marzo_1999_n_11.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-1999-11/dekret_des_landeshauptmanns_vom_15_m_rz_1999_nr_11.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-1999-13/decreto_del_presidente_della_giunta_provinciale_22_marzo_1999_n_13.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-1999-13/dekret_des_landeshauptmanns_vom_22_m_rz_1999_nr_13.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-1999-14/decreto_del_presidente_della_giunta_provinciale_26_marzo_1999_n_14.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-1999-14/dekret_des_landeshauptmanns_vom_26_m_rz_1999_nr_14.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-1999-15/decreto_del_presidente_della_giunta_provinciale_26_marzo_1999_n_15.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-1999-15/dekret_des_landeshauptmanns_vom_26_m_rz_1999_nr_15.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-1999-16/decreto_del_presidente_della_giunta_provinciale_9_aprile_1999_n_16.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-1999-16/dekret_des_landeshauptmanns_vom_9_april_1999_nr_16.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-1999-17/decreto_del_presidente_della_giunta_provinciale_13_aprile_1999_n_17.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-1999-17/dekret_des_landeshauptmanns_vom_13_april_1999_nr_17.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/cc-1999/contratto_collettivo_13_aprile_1999.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/cc-1999/kollektivvertrag_vom_13_april_1999.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1007/delibera_n_1399_del_19_04_1999.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1007/beschluss_nr_1399_vom_19_04_1999.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dlgs-1999-161/decreto_legislativo_20_aprile_1999_n_161.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dlgs-1999-161/gesetzesvertretendes_dekret_vom_20_april_1999_nr_161.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-1999-18/decreto_del_presidente_della_giunta_provinciale_21_aprile_1999_n_18.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-1999-18/dekret_des_landeshauptmanns_vom_21_april_1999_nr_18.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/dpgp-1999-19/decreto_del_presidente_della_giunta_provinciale_26_aprile_1999_n_19.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/dpgp-1999-19/dekret_des_landeshauptmanns_vom_26_april_1999_nr_19.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/1117/delibera_n_1589_del_03_05_1999.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/1117/beschluss_nr_1589_vom_03_05_1999.aspx?view=1
http://lexbrowser.provinz.bz.it/doc/it/lp-1999-1_1/legge_provinciale_3_maggio_1999_n_1.aspx?view=1;http://lexbrowser.provinz.bz.it/doc/de/lp-1999-1_1/landesgesetz_vom_3_mai_1999_nr_1.aspx?view=1
